Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
CBL	KRAS	4	1.0	-10.0	1.0
CBL	PDGFRA	3	0.0004130514679799754	6.099535673550914	0.04346704799347058
CBL	TAP1	2	0.00010535002545958949	10.0	0.02623460949417698
CBL	TP53	3	0.2981499595840014	1.6540868613759765	0.4185063578113919
CBL	XPO1	2	0.002168651239264845	6.040015678847879	0.06281679989635305
CCND2	KEAP1	2	0.2838338551479081	1.5054237357359492	0.40708707064125677
CCND2	KRAS	4	1.0	-10.0	1.0
CCND2	SPEN	2	0.0028799604596720365	5.772589503896928	0.06281679989635305
CCND2	STK11	2	0.2838338551479081	1.5054237357359492	0.40708707064125677
CCND2	TP53	3	0.2981499595840014	1.6540868613759765	0.4185063578113919
CCND2	TSC2	2	0.0028799604596720365	5.772589503896928	0.06281679989635305
CCND3	KRAS	2	1.0	-10.0	1.0
CCND3	TP53	2	0.24046143311151302	10.0	0.3623642682016924
CCNE1	KEAP1	3	0.18933895428441658	1.516249750637142	0.3090328218859841
CCNE1	KMT2A	2	0.008965281258597106	4.536940985858212	0.08238965886937177
CCNE1	KRAS	6	1.0	-10.0	1.0
CCNE1	MYOD1	2	0.0038264687514940623	5.357552004618084	0.06729376196999244
CCNE1	NKX2-1	2	0.008965281258597106	4.536940985858212	0.08238965886937177
CCNE1	PGR	2	0.016044336590520014	4.008988783227255	0.10272263799823042
CCNE1	PTPRD	2	0.10242663990066349	2.3315141437165603	0.21462949683489
CCNE1	STK11	2	0.49845791189637	0.49369444315384214	0.6192012300517407
CCNE1	TP53	4	0.3257592544988227	1.069540933253077	0.446987473799651
CD276	KDR	2	0.002845391312636234	6.178803152788765	0.06281679989635305
CD276	KRAS	3	1.0	-10.0	1.0
CD276	TP53	2	0.48664813843996674	1.0603005102678142	0.6094895962042686
CD79B	KMT2B	2	0.004679296964163433	5.750427853972769	0.0724125639993783
CD79B	KRAS	3	1.0	-10.0	1.0
CD79B	SMARCA4	3	0.0027115089886146724	10.0	0.06281679989635305
CD79B	STAG2	2	0.002845391312636234	6.178803152788765	0.06281679989635305
CD79B	TP53	3	0.11736808044728608	10.0	0.23231548746165817
CDC73	KRAS	2	1.0	-10.0	1.0
CDC73	SMAD4	2	0.0009657085667129036	10.0	0.058277903365024815
CDH1	KRAS	2	1.0	-10.0	1.0
CDK12	FOXL2	2	0.0017246198631515903	6.196397212803503	0.06281679989635305
CDK12	INPP4B	2	0.009148955867304458	4.584962500721156	0.08238965886937177
CDK12	KEAP1	2	0.3954182593590522	0.9146085087693553	0.5225058745818476
CDK12	KRAS	5	1.0	-10.0	1.0
CDK12	TP53	3	0.4832619436102189	0.6456252826277804	0.6094895962042686
CDK12	ZFHX3	2	0.02709406614030125	3.6313554062056075	0.12047784906837278
CDK6	KRAS	2	1.0	-10.0	1.0
CDK8	KRAS	2	1.0	-10.0	1.0
CDKN2A	CREBBP	3	0.07378679998843071	1.9434164716336326	0.18051701468400494
CDKN2A	DICER1	2	0.14406882831243326	1.9033239805883262	0.26049500423027583
CDKN2A	DIS3	2	0.11400051778554147	2.171111916392755	0.22998663017515544
CDKN2A	DNMT1	2	0.11400051778554147	2.171111916392755	0.22998663017515544
CDKN2A	EGFR	2	0.2749556854618325	1.1471860771472742	0.4005100379298766
CDKN2A	ERBB4	2	0.40702117410409666	0.642328720028131	0.5340562983654925
CDKN2A	ETV1	2	0.14406882831243326	1.9033239805883262	0.26049500423027583
CDKN2A	FAT1	5	0.0781376708926078	1.3732749748875828	0.18694048185774187
CDKN2A	FOXL2	2	0.06048361337662985	2.917537839808027	0.16512963220935983
CDKN2A	GRIN2A	5	0.08871358326021103	1.3068212024971542	0.2010721499129884
CDKN2A	KDR	3	0.05869913357792558	2.118142459339766	0.16201346728697785
CDKN2A	KEAP1	10	0.20289419701563913	0.6157098842110491	0.3267962061926412
CDKN2A	KRAS	29	1.0	-10.0	1.0
CDKN2A	MED12	2	0.30850253250954435	1.0048493996613959	0.43195498403483096
CDKN2A	MGA	4	0.19054451091399083	0.9924531909466519	0.31039719309412955
CDKN2A	MRE11A	3	0.02379558620486642	2.8105222011362874	0.11563330689578241
CDKN2A	MTOR	2	0.40702117410409666	0.642328720028131	0.5340562983654925
CDKN2A	MYOD1	2	0.08593864527313223	2.49777793028678	0.1950458847786832
CDKN2A	NEGR1	2	0.038322762078498364	3.507207343206711	0.13550955982600832
CDKN2A	NF1	3	0.4146376342899529	0.4543783909110119	0.543201175343195
CDKN2A	NFE2L2	2	0.3418257339102716	0.874469117916141	0.4665376238081284
CDKN2A	NKX2-1	2	0.17562102948870392	1.6761623151040064	0.2956947559160684
CDKN2A	NTRK3	2	0.6320770317752599	-0.049412194125077934	0.755299448499857
CDKN2A	PAK7	2	0.4385850349754629	0.5378942470643774	0.5699060473820425
CDKN2A	PDGFRB	2	0.14406882831243326	1.9033239805883262	0.26049500423027583
CDKN2A	PIK3C2G	2	0.2414275378829323	1.3040061868900998	0.36300586380875993
CDKN2A	PMS1	2	0.08593864527313223	2.49777793028678	0.1950458847786832
CDKN2A	PPARG	2	0.02024037364142363	4.511899038531433	0.10706679537250703
CDKN2A	PTEN	2	0.2082041916456584	1.4787321745962336	0.33050939496113735
CDKN2A	PTPRD	3	0.5339274339046418	0.1558248043974583	0.6535941146084883
CDKN2A	PTPRT	3	0.38973839835929036	0.5208321633014404	0.5178525633262882
CDKN2A	RBM10	2	0.9573123413707941	-1.3819354042516394	1.0
CDKN2A	SETD2	2	0.30850253250954435	1.0048493996613959	0.43195498403483096
CDKN2A	SF3B1	2	0.2414275378829323	1.3040061868900998	0.36300586380875993
CDKN2A	SMARCA4	7	0.09732007947161904	1.0564604892599954	0.21156913582972547
CDKN2A	SOX17	3	0.07378679998843071	1.9434164716336326	0.18051701468400494
CDKN2A	STK11	6	0.8260431085609573	-0.4934599242675937	0.9469893521011111
CDKN2A	TP53	19	0.04854227449352607	1.0661770766044834	0.15085821043483333
CDKN2A	TSC1	2	0.2082041916456584	1.4787321745962336	0.33050939496113735
CHEK2	CIC	3	0.0013231258705755583	4.593951283948411	0.0608629368916867
CHEK2	EGFR	2	0.028774650171219687	3.415037499278844	0.12234689863940117
CHEK2	EPHA5	3	0.03389704943464227	2.584962500721156	0.12740315948673103
CHEK2	GRIN2A	2	0.14406882831243326	1.9033239805883262	0.26049500423027583
CHEK2	GSK3B	2	0.0028799604596720365	5.772589503896928	0.06281679989635305
CHEK2	INPP4B	2	0.02426956872924281	3.571541984958835	0.11563330689578241
CHEK2	KEAP1	4	0.13044173943275245	1.5272470028648688	0.24684721281950167
CHEK2	KRAS	8	1.0	-10.0	1.0
CHEK2	MGA	3	0.01949960207398467	2.9354597478052895	0.10532359367495527
CHEK2	NF1	2	0.12761779064342282	2.0238467419543675	0.24397732428642988
CHEK2	PAK7	2	0.055820073914258514	2.807354922057604	0.157695229838515
CHEK2	PDCD1	2	0.007029193895976536	4.763765653509921	0.0781823254853814
CHEK2	PTCH1	2	0.0028799604596720365	5.772589503896928	0.06281679989635305
CHEK2	RBM10	4	0.021817131482553244	2.554588851677637	0.10988885153005416
CHEK2	SMARCA4	3	0.08983501466344648	1.925999418556223	0.20230945505383854
CHEK2	STK11	4	0.13044173943275245	1.5272470028648688	0.24684721281950167
CHEK2	TP53	3	0.8464814157697915	-0.7019894559232315	0.9648222177029961
CIC	CREBBP	2	0.0532325675658363	2.8164859338097323	0.15521544657434388
CIC	EGFR	2	0.0532325675658363	2.8164859338097323	0.15521544657434388
CIC	EPHA3	3	0.021627860060355664	2.773624064745054	0.10988885153005416
CIC	EPHA5	4	0.015290008980706338	2.553832603276985	0.1012754330616846
CIC	EPHA7	2	0.10026111580292808	2.2085866218114174	0.21156913582972547
CIC	ERBB4	2	0.09006944890336291	2.312738923432702	0.20230945505383854
CIC	FAT1	4	0.00835853460286644	2.8508565606941905	0.08238965886937177
CIC	FGFR4	2	0.018532958014576	3.8390637817849425	0.10519291764798992
CIC	FLT3	3	0.004832869225705398	3.727920454563199	0.07290924949653035
CIC	FOXO1	2	0.013478428786834964	4.165465353251612	0.09538241309500224
CIC	GRIN2A	3	0.05869913357792558	2.118142459339766	0.16201346728697785
CIC	HIST1H2BD	2	0.002845391312636234	6.178803152788765	0.06281679989635305
CIC	KEAP1	3	0.5880989627684448	0.07158708224901983	0.7104789443532815
CIC	KMT2C	3	0.009461918311152718	3.299208018387279	0.08264822198587167
CIC	KRAS	11	1.0	-10.0	1.0
CIC	MDC1	3	0.007709317555389921	3.429311630260962	0.08151407052026359
CIC	MLH1	2	0.0009657085667129036	10.0	0.058277903365024815
CIC	MTOR	2	0.09006944890336291	2.312738923432702	0.20230945505383854
CIC	NF1	3	0.04876367901140351	2.2431739834729507	0.15085821043483333
CIC	NOTCH2	2	0.07080294476285069	2.5443205162238103	0.1747443728570283
CIC	NTRK3	2	0.17946579377151733	1.623308812370639	0.3005112668387471
CIC	PAK1	2	0.005589167022357154	5.174370906473505	0.07391343318148692
CIC	PAK7	3	0.0136319471566237	3.0676264255961705	0.09559438517557205
CIC	PARP1	3	0.0013231258705755583	4.593951283948411	0.0608629368916867
CIC	PDGFRA	2	0.10026111580292808	2.2085866218114174	0.21156913582972547
CIC	PGR	3	0.004832869225705398	3.727920454563199	0.07290924949653035
CIC	PIK3C2G	2	0.04516595117581449	2.9730329523997305	0.14629935390507318
CIC	PIK3C3	2	0.005589167022357154	5.174370906473505	0.07391343318148692
CIC	PMS1	2	0.013478428786834964	4.165465353251612	0.09538241309500224
CIC	POLE	2	0.09006944890336291	2.312738923432702	0.20230945505383854
CIC	PPM1D	2	0.009148955867304458	4.584962500721156	0.08238965886937177
CIC	PTEN	2	0.03762511767227777	3.147487612322557	0.13502432720211646
CIC	PTPRD	2	0.2795896661463957	1.1375035237499351	0.404279676532821
CIC	RBM10	5	0.015928616740603117	2.3116597594335353	0.10272263799823042
CIC	RPTOR	2	0.030646891809443844	3.344648171387446	0.12417721301317476
CIC	SMARCA4	3	0.1947526207286541	1.232660756790275	0.31633174711196765
CIC	STK11	2	0.8334805122482599	-0.7059779016825223	0.9525896701741766
CIC	TERT	2	0.04516595117581449	2.9730329523997305	0.14629935390507318
CIC	TET1	2	0.009148955867304458	4.584962500721156	0.08238965886937177
CIC	TET2	2	0.018532958014576	3.8390637817849425	0.10519291764798992
CIC	TP53	6	0.47562186050624844	0.3248106034204836	0.6081514386907075
CIC	TSHR	2	0.02426956872924281	3.571541984958835	0.11563330689578241
CIC	XPO1	2	0.018532958014576	3.8390637817849425	0.10519291764798992
CIC	ZFHX3	2	0.12161688464180397	2.018736562581586	0.2365437843148926
CREBBP	CSDE1	2	0.016044336590520014	4.008988783227255	0.10272263799823042
CREBBP	EPHA7	2	0.11679218651708531	2.0519520796347215	0.23231548746165817
CREBBP	FAT1	3	0.06754362768063547	2.004800986263821	0.17402424847093623
CREBBP	FBXW7	3	0.008040083622008325	3.3968901525685844	0.08238965886937177
CREBBP	IRS2	3	0.0035875939682406227	3.925095190986109	0.06560476951572626
CREBBP	KDM5A	2	0.010912520983149909	4.4284997590854065	0.08769176550813527
CREBBP	KDR	2	0.0532325675658363	2.8164859338097323	0.15521544657434388
CREBBP	KEAP1	8	0.0033661539112014856	2.596787936117946	0.06560476951572626
CREBBP	KMT2C	2	0.09383288553370697	2.267651033904164	0.2069842474706078
CREBBP	KRAS	12	1.0	-10.0	1.0
CREBBP	MTOR	2	0.10512319542473907	2.156119201917282	0.21769963836726172
CREBBP	NF1	2	0.2472578019693125	1.2678353920976149	0.3678206186071394
CREBBP	NOTCH3	3	0.024074074729014943	2.6911619045530815	0.11563330689578241
CREBBP	PAK7	3	0.017605762232142257	2.893084796083488	0.10519291764798992
CREBBP	PIK3C2G	2	0.0532325675658363	2.8164859338097323	0.15521544657434388
CREBBP	PMS1	2	0.016044336590520014	4.008988783227255	0.10272263799823042
CREBBP	POLE	2	0.10512319542473907	2.156119201917282	0.21769963836726172
CREBBP	PTPRT	2	0.2335033764239013	1.3315141437165603	0.357290228465919
CREBBP	RBM10	2	0.5753728363849273	0.14274017211608214	0.7004992234204316
CREBBP	SLX4	2	0.016044336590520014	4.008988783227255	0.10272263799823042
CREBBP	SMARCA4	3	0.2347817110874666	1.0576107231700953	0.3584689852467274
CREBBP	STK11	4	0.392243964559785	0.50349840009226	0.5203584032212946
CREBBP	TP53	7	0.36099843334302734	0.5562481643599385	0.4846497752195159
CREBBP	XPO1	2	0.022017028008254377	3.682573297347578	0.10988885153005416
CREBBP	ZFHX3	2	0.14112544662436166	1.8620720917666729	0.25790429701279166
CRLF2	KRAS	2	1.0	-10.0	1.0
CSDE1	EPHA3	2	0.04329030025848479	3.1246957474493144	0.14440130940243337
CSDE1	EPHA5	2	0.10813843792062502	2.2794233663728267	0.22223948754753686
CSDE1	EPHB1	2	0.021767527401902843	3.736965594166206	0.10988885153005416
CSDE1	GLI1	2	0.031751190077932256	3.401448434530889	0.12475293992102138
CSDE1	KEAP1	2	0.49845791189637	0.49369444315384214	0.6192012300517407
CSDE1	KMT2D	2	0.04745915162343104	3.042091333489033	0.15085821043483333
CSDE1	KRAS	6	1.0	-10.0	1.0
CSDE1	NTRK3	2	0.06086618428766147	2.8166927866369402	0.16568031849453393
CSDE1	PDGFRB	2	0.007029193895976536	4.763765653509921	0.0781823254853814
CSDE1	PTPRD	3	0.012721149805704086	3.385192988345379	0.09504650812550822
CSDE1	PTPRT	2	0.07050838157480892	2.6818240399737454	0.1747443728570283
CSDE1	RASA1	2	0.013478428786834964	4.165465353251612	0.09538241309500224
CSDE1	RBM10	2	0.23175793273988748	1.4956951626240689	0.355467989074558
CSDE1	TP53	5	0.09923332810037333	2.408863731658643	0.21156913582972547
CSDE1	ZFHX3	2	0.03927944039431199	3.2117451771369394	0.1365834785553768
CSF1R	ERBB4	2	0.06233078263016287	2.6844981742720706	0.16643012627560974
CSF1R	HGF	2	0.0696553299355553	2.5803752312255046	0.17473655956200915
CSF1R	IKBKE	2	0.0036879584658834957	5.545791903440478	0.06560476951572626
CSF1R	IKZF1	2	0.025429082016552095	3.519074565064699	0.11788322224897627
CSF1R	KRAS	9	1.0	-10.0	1.0
CSF1R	NOTCH1	3	0.0032868943723276564	3.995484518877507	0.06560476951572626
CSF1R	NOTCH3	2	0.08515205621452575	2.390584455554305	0.19404732484707735
CSF1R	NOTCH4	2	0.04861489818678622	2.916021607360647	0.15085821043483333
CSF1R	PTPRD	2	0.20567254753965994	1.5097561565319824	0.3294487778663413
CSF1R	SMAD4	2	0.030646891809443844	3.344648171387446	0.12417721301317476
CSF1R	SMARCA4	3	0.12156242850132983	1.6578940231750072	0.2365437843148926
CSF1R	STK11	3	0.4370375121765655	0.49854774890368303	0.568775282216615
CSF1R	TP53	4	0.7311604050082804	-0.2780738052979348	0.85306279973005
CSF1R	WT1	2	0.025429082016552095	3.519074565064699	0.11788322224897627
CSF3R	KRAS	2	1.0	-10.0	1.0
CSF3R	MGA	2	0.006162976489385985	10.0	0.07702423554252157
CSF3R	SF3B1	2	0.0009657085667129036	10.0	0.058277903365024815
CSF3R	TP53	2	0.24046143311151302	10.0	0.3623642682016924
CTCF	KRAS	2	1.0	-10.0	1.0
CTLA4	KRAS	2	1.0	-10.0	1.0
CTNNB1	GLI1	2	0.055820073914258514	2.807354922057604	0.157695229838515
CTNNB1	KEAP1	2	0.6681772303833369	-0.10309349296410361	0.7894503400835837
CTNNB1	KRAS	8	1.0	-10.0	1.0
CTNNB1	NFE2L2	2	0.03872854344536112	3.142957953842043	0.13550955982600832
CTNNB1	RBM10	2	0.3553463150735052	0.9004643264490856	0.47897603223591656
CTNNB1	SMAD4	2	0.02426956872924281	3.571541984958835	0.11563330689578241
CTNNB1	STK11	2	0.6681772303833369	-0.10309349296410361	0.7894503400835837
CTNNB1	TCF7L2	2	0.0014573420188576545	6.776981273014085	0.0608629368916867
CTNNB1	TERT	2	0.02426956872924281	3.571541984958835	0.11563330689578241
CTNNB1	TP53	2	0.9625056034261898	-1.5674750739923151	1.0
CTNNB1	TP53BP1	2	0.004742710354231386	5.18322182405577	0.0724125639993783
CUL3	EPHA3	3	0.008244293525536957	3.465590411516073	0.08238965886937177
CUL3	FAT1	2	0.13577412196018723	1.9625252945813372	0.2511372663349498
CUL3	KEAP1	2	0.6681772303833369	-0.10309349296410361	0.7894503400835837
CUL3	KRAS	8	1.0	-10.0	1.0
CUL3	NF1	3	0.01949960207398467	2.9354597478052895	0.10532359367495527
CUL3	TSHR	2	0.012809637016619711	4.169925001442312	0.09504650812550822
CUL3	ZFHX3	2	0.06850783891616248	2.617593504961123	0.17402424847093623
CXCR4	EPHA7	2	0.021813388155800337	3.8210298589546805	0.10988885153005416
CXCR4	ERBB2	2	0.00017558337576598247	10.0	0.03111089301187332
CXCR4	FAT1	2	0.05666277694591752	2.9766926265079308	0.15887334537674205
CXCR4	FLT4	2	0.014864677292843685	4.15650448567999	0.10006102410152692
CXCR4	KRAS	5	1.0	-10.0	1.0
CXCR4	MDC1	2	0.014864677292843685	4.15650448567999	0.10006102410152692
CXCR4	NCOR1	2	0.0035784916701317926	5.450661409009565	0.06560476951572626
CXCR4	PIK3CG	2	0.021813388155800337	3.8210298589546805	0.10988885153005416
CXCR4	PREX2	2	0.03286817184611916	3.4617307347268853	0.1273773857639637
CXCR4	PTPRD	2	0.07252480986901035	2.7513208871432764	0.17772433869563412
CXCR4	RB1	2	0.007530870028692046	4.759333407194661	0.08081850615455778
CXCR4	SMARCA4	2	0.14909942542745153	2.056382469897519	0.2665380361952154
CXCR4	TP53	4	0.17474197023318977	2.078002512001273	0.2953992340278231
CYLD	KRAS	3	1.0	-10.0	1.0
CYLD	TP53	3	0.11736808044728608	10.0	0.23231548746165817
CYP19A1	KRAS	3	1.0	-10.0	1.0
CYP19A1	STK11	2	0.17066829541150474	2.511252814538147	0.29041246108227514
CYP19A1	TP53	2	0.48664813843996674	1.0603005102678142	0.6094895962042686
CYSLTR2	KRAS	4	1.0	-10.0	1.0
CYSLTR2	PRDM14	2	0.0036879584658834957	5.545791903440478	0.06560476951572626
CYSLTR2	TP53	2	0.6751463172959322	0.05183893151961811	0.7937754567017978
DAXX	KRAS	3	1.0	-10.0	1.0
DAXX	RBM10	2	0.06291779437180031	3.5109619192773796	0.16720005640417504
DAXX	SMARCA4	2	0.05399439638197913	3.651363726443666	0.15662105133598261
DDR2	DNMT3B	2	0.02426956872924281	3.571541984958835	0.11563330689578241
DDR2	EPHB1	2	0.03872854344536112	3.142957953842043	0.13550955982600832
DDR2	ERBB4	2	0.0498519242580128	2.9114633253983424	0.15085821043483333
DDR2	FAT1	3	0.021585483525485075	2.871843648509318	0.10988885153005416
DDR2	IL7R	2	0.009723387756008775	4.437405312307298	0.08264822198587167
DDR2	JAK3	2	0.012809637016619711	4.169925001442312	0.09504650812550822
DDR2	KEAP1	3	0.35428378590500526	0.7675069886945822	0.47897603223591656
DDR2	KRAS	8	1.0	-10.0	1.0
DDR2	MTOR	2	0.0498519242580128	2.9114633253983424	0.15085821043483333
DDR2	NTRK3	2	0.10407234847679132	2.222392421336448	0.21659170912858863
DDR2	PDGFRB	2	0.012809637016619711	4.169925001442312	0.09504650812550822
DDR2	PRDM14	2	0.016272649173980573	3.9430729319151645	0.10272263799823042
DDR2	SMARCA4	3	0.08983501466344648	1.925999418556223	0.20230945505383854
DDR2	STK11	2	0.6681772303833369	-0.10309349296410361	0.7894503400835837
DDR2	TBX3	2	0.09656411893223538	2.2941831044044583	0.2102742656530439
DDR2	TERT	2	0.02426956872924281	3.571541984958835	0.11563330689578241
DDR2	TP53	6	0.130289634356689	1.6724253419714956	0.24684721281950167
DICER1	ERCC5	2	0.02009748820948513	3.7459543773934607	0.10698488573004841
DICER1	KEAP1	6	0.005076080254539421	3.1582903009589094	0.07339057239354446
DICER1	KRAS	8	1.0	-10.0	1.0
DICER1	MTOR	2	0.0498519242580128	2.9114633253983424	0.15085821043483333
DICER1	PDCD1	2	0.007029193895976536	4.763765653509921	0.0781823254853814
DICER1	SMARCA4	4	0.01636100367045349	2.700439718141092	0.10272263799823042
DICER1	STK11	4	0.13044173943275245	1.5272470028648688	0.24684721281950167
DICER1	TP53	3	0.8464814157697915	-0.7019894559232315	0.9648222177029961
DICER1	ZFHX3	2	0.06850783891616248	2.617593504961123	0.17402424847093623
DIS3	EPHA3	2	0.05846391468439156	2.798165750602944	0.16189636391168283
DIS3	ERBB4	3	0.0027301320905867097	4.197405737864419	0.06281679989635305
DIS3	FGFR3	3	5.389059296442452e-05	6.946906274456397	0.025601730882912052
DIS3	GRIN2A	2	0.11400051778554147	2.171111916392755	0.22998663017515544
DIS3	HGF	2	0.04313775589473644	3.0749620576812218	0.14440130940243337
DIS3	KEAP1	2	0.5897038692637537	0.16586574682679575	0.7104789443532815
DIS3	KMT2C	2	0.03398429023522209	3.290515142255901	0.12740315948673103
DIS3	KMT2D	2	0.06396629621487183	2.7155466105313004	0.16838776566281702
DIS3	KRAS	7	1.0	-10.0	1.0
DIS3	MDC1	2	0.02975154680515198	3.410522018156351	0.12350680108644096
DIS3	MTOR	3	0.0027301320905867097	4.197405737864419	0.06281679989635305
DIS3	NF1	3	0.012874713068504389	3.2620948453701795	0.09504650812550822
DIS3	PAK7	2	0.04313775589473644	3.0749620576812218	0.14440130940243337
DIS3	PGR	2	0.022017028008254377	3.682573297347578	0.10988885153005416
DIS3	PTPRD	2	0.1350664688267813	2.004800986263821	0.2511372663349498
DIS3	STK11	2	0.5897038692637537	0.16586574682679575	0.7104789443532815
DIS3	TP53	6	0.05501983403224227	2.6808869207196917	0.157695229838515
DIS3	TSHR	2	0.009723387756008775	4.437405312307298	0.08264822198587167
DNAJB1	KRAS	2	1.0	-10.0	1.0
DNMT1	EP300	2	0.009723387756008775	4.437405312307298	0.08264822198587167
DNMT1	FBXW7	2	0.025759537103527415	3.5405683813627027	0.11788322224897627
DNMT1	KRAS	7	1.0	-10.0	1.0
DNMT1	MGA	2	0.10058824350106328	2.2916035580305647	0.21156913582972547
DNMT1	POLD1	2	0.01237676049694961	4.210566985939659	0.09504650812550822
DNMT1	RBM10	2	0.2938491362092942	1.1686420355588392	0.41682400697931554
DNMT1	SMAD4	2	0.018532958014576	3.8390637817849425	0.10519291764798992
DNMT1	TP53	3	0.7610264751605879	-0.3714482307311611	0.8828787612741233
DNMT3A	ERCC5	2	0.02009748820948513	3.7459543773934607	0.10698488573004841
DNMT3A	KRAS	8	1.0	-10.0	1.0
DNMT3A	NF1	2	0.12761779064342282	2.0238467419543675	0.24397732428642988
DNMT3A	PARK2	2	0.012809637016619711	4.169925001442312	0.09504650812550822
DNMT3A	PIK3CG	2	0.055820073914258514	2.807354922057604	0.157695229838515
DNMT3A	RBM10	2	0.3553463150735052	0.9004643264490856	0.47897603223591656
DNMT3A	TP53	7	0.02992990059076003	2.9123244816591467	0.12350680108644096
DNMT3B	EPHB1	2	0.07080294476285069	2.5443205162238103	0.1747443728570283
DNMT3B	ETV6	2	0.005589167022357154	5.174370906473505	0.07391343318148692
DNMT3B	FAT1	2	0.2288255789653456	1.3632549571762975	0.35355341294599624
DNMT3B	FGF19	2	0.002845391312636234	6.178803152788765	0.06281679989635305
DNMT3B	FGFR3	2	0.009148955867304458	4.584962500721156	0.08238965886937177
DNMT3B	KDM5C	3	0.006169057216690609	3.571373435973201	0.07702423554252157
DNMT3B	KEAP1	2	0.8334805122482599	-0.7059779016825223	0.9525896701741766
DNMT3B	KMT2D	2	0.14409041913064977	1.8489340258090035	0.26049500423027583
DNMT3B	KRAS	11	1.0	-10.0	1.0
DNMT3B	MGA	4	0.0072917321102318	2.9170106353289684	0.0803046824861266
DNMT3B	NOTCH4	2	0.07080294476285069	2.5443205162238103	0.1747443728570283
DNMT3B	NTRK3	2	0.17946579377151733	1.623308812370639	0.3005112668387471
DNMT3B	PTPRT	3	0.0441556849112733	2.3093280581077287	0.14526831108419883
DNMT3B	STK11	4	0.32235379922391466	0.7021173790792886	0.4455911158819462
DNMT3B	TBX3	3	0.03179175843179348	2.525129251203973	0.12475293992102138
DNMT3B	TP53	8	0.09849775815803899	1.5121361873839252	0.21156913582972547
DNMT3B	ZFHX3	2	0.12161688464180397	2.018736562581586	0.2365437843148926
DOT1L	KDR	2	0.04516595117581449	2.9730329523997305	0.14629935390507318
DOT1L	KEAP1	5	0.13347707141540566	1.2694606749932267	0.24991314621977287
DOT1L	KRAS	11	1.0	-10.0	1.0
DOT1L	MAP3K1	2	0.03762511767227777	3.147487612322557	0.13502432720211646
DOT1L	NOTCH3	2	0.12161688464180397	2.018736562581586	0.2365437843148926
DOT1L	POLE	2	0.09006944890336291	2.312738923432702	0.20230945505383854
DOT1L	PRKD1	2	0.03762511767227777	3.147487612322557	0.13502432720211646
DOT1L	PTPRT	3	0.0441556849112733	2.3093280581077287	0.14526831108419883
DOT1L	SMARCA4	3	0.1947526207286541	1.232660756790275	0.31633174711196765
DOT1L	STK11	5	0.13347707141540566	1.2694606749932267	0.24991314621977287
DOT1L	TP53	4	0.8788248049571614	-0.7808827106964131	0.9979623123228889
DOT1L	ZFHX3	2	0.12161688464180397	2.018736562581586	0.2365437843148926
DROSHA	FAT1	3	0.014284898445233627	3.1984941536390834	0.09873039892497891
DROSHA	GRIN2A	2	0.11400051778554147	2.171111916392755	0.22998663017515544
DROSHA	KEAP1	2	0.5897038692637537	0.16586574682679575	0.7104789443532815
DROSHA	KMT2D	2	0.06396629621487183	2.7155466105313004	0.16838776566281702
DROSHA	KRAS	7	1.0	-10.0	1.0
DROSHA	MAP3K1	2	0.01531643941510443	4.013462259806563	0.1012754330616846
DROSHA	MTOR	2	0.03844916997017002	3.1790560131944408	0.13550955982600832
DROSHA	NFE2L2	2	0.02975154680515198	3.410522018156351	0.12350680108644096
DROSHA	NSD1	2	0.009723387756008775	4.437405312307298	0.08264822198587167
DROSHA	PTPRT	2	0.09409094495050334	2.3552042497616608	0.2069842474706078
DROSHA	TP53	5	0.20976706327070102	1.4004021529104471	0.33223416831086483
E2F3	EPHA5	2	0.02610172297458305	4.29373120305671	0.11848065874543846
E2F3	KRAS	3	1.0	-10.0	1.0
E2F3	RBM10	2	0.06291779437180031	3.5109619192773796	0.16720005640417504
EED	KRAS	2	1.0	-10.0	1.0
EGFR	EPHA7	2	0.11679218651708531	2.0519520796347215	0.23231548746165817
EGFR	FAT1	4	0.011818302319805397	2.653442238603923	0.0928907321175526
EGFR	GNAS	2	0.022017028008254377	3.682573297347578	0.10988885153005416
EGFR	GRIN2A	2	0.2749556854618325	1.1471860771472742	0.4005100379298766
EGFR	KDM5C	2	0.07253946661259732	2.5178483048626195	0.17772433869563412
EGFR	KEAP1	6	0.0647421154239299	1.549773072258856	0.16989747321014104
EGFR	KRAS	12	1.0	-10.0	1.0
EGFR	NF1	2	0.2472578019693125	1.2678353920976149	0.3678206186071394
EGFR	PTPRT	3	0.05588000017521316	2.134649526694782	0.15773186604079076
EGFR	SMARCA4	2	0.5282123473698919	0.28379296600059134	0.646833858846324
EGFR	SPEN	2	0.028774650171219687	3.415037499278844	0.12234689863940117
EGFR	STK11	4	0.392243964559785	0.50349840009226	0.5203584032212946
EGFR	TP53	6	0.590245287669469	0.05311133645956253	0.7108762715244699
EGFR	TSC1	2	0.044432622413085224	2.990954860396993	0.14546703575589987
EIF1AX	FLT3	2	0.006679964705120823	5.017921907997263	0.0781823254853814
EIF1AX	KMT2D	2	0.02048907307963545	4.051280504943693	0.10770390684584583
EIF1AX	KRAS	4	1.0	-10.0	1.0
EIF1AX	NFE2L2	2	0.009135956828503001	4.745954377393461	0.08238965886937177
EIF1AX	PDGFRA	2	0.013488135224806809	4.4105220181563505	0.09538241309500224
